"Country Name","Country Code","Indicator Name","Indicator Code","Sector Name","Sector Code",Attribute,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,
"Cabo Verde","624","Deficit, share of own spending","deficit","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.318144649267197","-0.20867945253849","-0.252387225627899","-0.148200809955597","-0.0797650665044785","-0.0320565141737461","0.011837943457067","-0.0809465572237968","0.264357954263687",,"0.65323668718338","0.744247019290924",,
"Cabo Verde","624","VAT, share of general government","vat","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0.999459862709045","0.999855637550354","1","1","1","1","1","1",,,,,
"Marshall Islands, Rep. of the","867","Use of goods & services, share of general government","ugs","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00109517201781273","0.018071660771966","0.00386518356390297","0.00358928367495537","0.00221717450767756","0.00861398875713348","0.0194428227841854","0.017090480774641","0.0268027912825346","0.0351694263517857","0.0300480108708143",,,
"Guatemala","258","Other revenue, share of general government","or","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.225172951817513","0.243709772825241","0.206657126545906","0.225172951817513","0.248371005058289","0.22673000395298","0.226910158991814",
"Marshall Islands, Rep. of the","867","Deficit, share of own spending","deficit","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0",,,
"Cabo Verde","624","Goods and Services, share of general government","gs","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.969166696071625","0.995965123176575","0.995463907718658","0.995378136634827","0.994951665401459","0.995555937290192","0.993249654769897","0.994735717773438","0.995489537715912",,,,,
"Namibia","728","International Trade, share of general government","it","State Government","SG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,
"Cabo Verde","624","Social contributions, share of general government","sc","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00265952944755554","0.00391561770811677","0.00284003047272563","4.76391396659892E-05","0.000734639703296125","3.91032008337788E-05","0.000106633073301055","3.01141790259862E-05","1.7944308638107E-05",,,,,
"Cabo Verde","624","Excise, share of general government","exc","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0",,,,,
"Mexico","273","Transfer dependency method 2, ratio of net transfers to own revenue","transferDep2","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.501397490501404","-0.618184447288513","-0.620993673801422","-0.586827874183655","-0.582110583782196","-0.625231087207794","-0.658537566661835","-0.645920097827911","-0.602342844009399","-0.567670226097107","-0.61932110786438","-0.611544191837311","-0.656391203403473",
"Senegal","722","Tax revenue decentralization (share of general government)","taxd","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00643977010622621","0.0238866899162531","0.0281762890517712","0.00042849313467741","0.00324603752233088","0.000638125056866556",
"Guatemala","258","Social contributions, share of general government","sc","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.301727861166","0.297848403453827","0.307482153177261","0.301727861166","0.295537054538727","0.299942672252655","0.313997030258179",
"Marshall Islands, Rep. of the","867","Interest, share of general government","interest","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0",,,
"Palau, Rep. of","565","Vertical Fiscal Imbalance (1- ratio of own revenue to own spending)","vfi","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0.446790605783463","0.4436154961586","0.393341869115829","0.113646306097507","0.0874781012535095","0.00671305600553751","0.0849955007433891","0.341598033905029","0.526729822158813","0.503441035747528","0.484198033809662",,
"Cabo Verde","624","Other Taxes, share of general government","ot","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","1","1","1","1","1","1","1",,,,,
"Nepal","558","Goods and Services, share of general government","gs","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0453346855938435","0.252381175756454",
"Mexico","273","Other expenses, share of general government","oe","State Government","SG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.552938401699066","0.724971234798431","0.703056335449219","0.662780046463013","0.618232309818268","0.713922262191772","0.741814255714417","0.77300226688385","0.777615010738373","0.801137685775757","0.815382838249207","0.798544943332672","0.783352077007294",
"Nepal","558","Income, Profits, Capital Gains, share of general government","ipcg","State Government","SG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",
"Mexico","273","Revenue decentralization (ratio of own revenues to general government revenues)","rd","Subnational Government","SNG","Value","0.200000002980232","0.227272734045982","0.190082639455795","0.179640725255013","0.196172252297401","0.183673471212387","0.181122452020645","0.175700932741165","0.183252424001694","0.210478767752647","0.176148802042007","0.197068408131599","0.204588249325752","0.197356835007668","0.195698633790016","0.177571326494217","0.204108089208603","0.186303168535233","0.204741716384888","0.209819376468658","0.218462720513344","0.227097079157829","0.226141437888145","0.206930220127106","0.212071642279625","0.224848762154579","0.250331789255142",,,,,,,,,,"0.0772253349423409","0.087003692984581","0.0897363796830177","0.0850805416703224","0.0923715755343437","0.0918748080730438","0.0965191721916199","0.0975011885166168","0.0925571396946907","0.0922463238239288","0.0946229696273804","0.0918823927640915","0.0835520997643471",
"Mexico","273","Capital spending, share of general government","cs","State Government","SG","Value",,,,,,,,,,,,,,,,,,,"0.414519041776657","0.411023020744324","0.434987038373947","0.395014852285385","0.402543991804123","0.439782589673996","0.397210747003555","0.353889018297195","0.417600363492966",,,,,,,,,,"0.446615159511566","0.440220266580582","0.426661640405655","0.346759766340256","0.34379830956459","0.37103596329689","0.334672421216965","0.294819444417953","0.320463567972183","0.30722850561142","0.293133616447449","0.294839769601822","0.250945508480072",
"Marshall Islands, Rep. of the","867","Income, Profits, Capital Gains, share of general government","ipcg","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","1","1","1","1","1","1","1","1","1",,,
"Cabo Verde","624","Other expenses, share of general government","oe","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.784330606460571","0.497868210077286","0.579358100891113","0.672635674476624","0.743231892585754","0.659595131874084","0.724220514297485","0.668964207172394","0.730039000511169",,,,,
"Guatemala","258","Education, share of general government","edu","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0550860799849033","0.0494602583348751","0.0474581234157085","0.0550860799849033","0.0617788694798946","0.0741470009088516","0.044756893068552",
"Marshall Islands, Rep. of the","867","Other revenue, share of general government","or","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0",,,
"Marshall Islands, Rep. of the","867","Capital spending, share of general government","cs","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.00040006637573","0.999148428440094","1.00358319282532","1.00493717193604","1.87138986587524","0.980693459510803","1.04750490188599","0.573539674282074","0.826742351055145","1.00441908836365","0.981643080711365",,,
"Cabo Verde","624","Income, Profits, Capital Gains, share of general government","ipcg","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-0.000742461183108389","-0.00089603936066851","-0.00310789188370109","-0.000619981379713863","0","0","0","0",,,,,
"Palau, Rep. of","565","International Trade, share of general government","it","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","1","1","1","1","1","1","1","1","1","1",,
"Guatemala","258","Property, share of general government","property","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.98151171207428","0.975993454456329","0.976138591766357","0.98151171207428","0.974915146827698","0.965385496616364","0.989913046360016",
"Mexico","273","Expenditure decentralization (ratio of own spending to general government spending)","sd","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.453947424888611","0.409586101770401","0.400109022855759","0.408741980791092","0.419200569391251","0.38334584236145","0.380826205015183","0.386079877614975","0.380625367164612","0.384228438138962","0.380756884813309","0.373696953058243","0.375399559736252",
"Nepal","558","Other Taxes, share of general government","ot","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0.939409017562866",
"Rwanda","714","Deficit, share of own spending","deficit","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.149388462305069","-0.166310280561447","-0.152914941310883","-0.203063994646072","-0.183752745389938","-0.228492140769959","-0.322287797927856",
"Rwanda","714","Goods and Services, share of general government","gs","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0.999679625034332","1","1","1","0.989408314228058","0.992528736591339",
"Marshall Islands, Rep. of the","867","Subsidies, share of general government","subs","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0",,,
"Nepal","558","VAT, share of general government","vat","State Government","SG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0.138840243220329",
"Marshall Islands, Rep. of the","867","Social contributions, share of general government","sc","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0",,,
"Senegal","722","Compensation of employees, share of general government","comp","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.956639766693115","0.956536412239075","0.941702127456665","0.949831962585449","0.945390164852142","0.951535880565643",
"Marshall Islands, Rep. of the","867","Other revenue, share of general government","or","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0",,,
"Senegal","722","Other expenses, share of general government","oe","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.104439929127693","0.04775345697999","0.0233747586607933","0.000927623128518462","0.0369065590202808","0.0493989624083042",
"Palau, Rep. of","565","Subsidies, share of general government","subs","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,"0",,
"Marshall Islands, Rep. of the","867","International Trade, share of general government","it","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","1","1","1","1","1","1","1","1","1",,,
"Mexico","273","Use of goods & services, share of general government","ugs","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,"0.159996449947357","0.144983917474747","0.145551174879074","0.142928808927536","0.142291620373726","0.155965134501457","0.166733637452126","0.161522284150124","0.175294101238251","0.189037889242172","0.183809846639633","0.220299318432808","0.210460230708122",
"Mexico","273","Transfer dependency method 1, ratio of net transfers to own spending","transferDep1","State Government","SG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.846733927726746","0.833420932292938","0.790958940982819","0.805816113948822","0.802042126655579","0.825644552707672","0.825010716915131","0.833729088306427","0.834205687046051","0.814718425273895","0.817598581314087","0.818656444549561","0.814652800559998",
"Marshall Islands, Rep. of the","867","Social benefits, share of general government","sb","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0",,,
"Palau, Rep. of","565","Interest, share of general government","interest","State Government","SG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0",,
"Senegal","722","Transfer dependency method 2, ratio of net transfers to own revenue","transferDep2","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.45961856842041","0.762899398803711","0.727182984352112","5.02218770980835","3.91224527359009","7.1242504119873",
"Palau, Rep. of","565","Vertical Fiscal Imbalance (1- ratio of own revenue to own spending)","vfi","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.540419697761536","0.525807321071625","0.569078326225281","0.469234317541122","0.465113073587418","0.414238899946213","0.362882435321808","0.246026918292046","0.302856415510178","0.182497218251228","0.259970039129257","0.375063985586166",,
"Rwanda","714","Deficit, share of own spending","deficit","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0142573714256287","0.0158145315945148","0.00593742122873664","-0.0249257814139128","0.00124531367328018","-0.0385078564286232","-0.0525055266916752",
"Senegal","722","Payroll, share of general government","payroll","Local Government","LG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0",,
"Guatemala","258","Transfer dependency method 2, ratio of net transfers to own revenue","transferDep2","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.35766911506653","2.04462552070618","2.30313158035278","2.35766911506653","2.11756777763367","2.17620444297791","2.36059355735779",
"Palau, Rep. of","565","Deficit, share of own spending","deficit","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0343724563717842","-0.0426032841205597","-0.0170992389321327","0.0660622268915176","0.0278211440891027","0.0392052717506886","0.0905928760766983","0.156040325760841","0.081890694797039","0.138262927532196","0.145655632019043","-0.0132572427392006",,
"Cabo Verde","624","Subsidies, share of general government","subs","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.17657807469368","0","0.114859499037266","0.00427165767177939","0.0184198450297117","0","0","0.00779810128733516","0.0164948012679815",,,,,
"Cabo Verde","624","VAT, share of general government","vat","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0.000540114473551512","0.000144339544931427","0","0","0","0","0","0",,,,,
"Rwanda","714","Transfer dependency method 2, ratio of net transfers to own revenue","transferDep2","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.98493432998657","5.4963583946228","5.78422784805298","4.81098604202271","4.81047582626343","5.61731481552124","5.55395030975342",
"Palau, Rep. of","565","Income, Profits, Capital Gains, share of general government","ipcg","State Government","SG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0",,
"Rwanda","714","Tax revenue decentralization (share of general government)","taxd","Central Government","CG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.983714759349823","0.984718859195709","0.965473532676697","0.956567347049713","0.956142425537109","0.985944151878357","0.981483101844788",
"Rwanda","714","VAT, share of general government","vat","Subnational Government","SNG","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0",
